date,open,high,low,close,volume
2021-12-28,315.91,321.44,313.56,317.8,5438461
2021-12-29,317.8,319.82,313.54,317.46,3172710
2021-12-30,317.46,317.94,315.1,316.21,5122846
2021-12-31,316.21,317.99,312.91,316.74,5635861
2022-01-03,316.74,326.18,314.74,321.55,4971150
2022-01-04,321.55,325.82,321.53,322.94,5371803
2022-01-05,322.94,327.01,319.98,321.98,4016776
2022-01-06,321.98,327.48,317.41,323.06,3595121
2022-01-07,323.06,324.47,319.68,320.75,1970923
2022-01-10,320.75,326.39,316.66,322.52,4068819
2022-01-11,322.52,324.34,318.29,322.99,5613535
2022-01-12,322.99,329.92,322.42,327.42,4845257
2022-01-13,327.42,330.63,322.41,327.1,4751634
2022-01-14,327.1,334.18,325.03,329.69,2781891
2022-01-17,329.69,331.91,327.74,331.37,3842060
2022-01-18,331.37,334.01,324.71,329.59,3795654
2022-01-19,329.59,329.74,325.75,327.94,4936839
2022-01-20,327.94,331.6,324.47,326.08,3041092
2022-01-21,326.08,330.81,323.02,330.48,1812625
2022-01-24,330.48,332.06,330.17,331.26,2609832
2022-01-25,331.26,335.22,324.81,329.4,2450989
2022-01-26,329.4,331.12,325.24,328.16,5221267
2022-01-27,328.16,330.77,324.3,327.07,4503650
2022-01-28,327.07,330.11,319.47,324.04,5322560
2022-01-31,324.04,330.31,321.3,327.67,2905676
2022-02-01,327.67,331.69,326.6,330.23,1515154
2022-02-02,330.23,332.42,329.66,331.81,1182532
2022-02-03,331.81,335.3,328.3,332.64,3449205
2022-02-04,332.64,336.86,329.22,335.44,1735476
2022-02-07,335.44,338.69,332.9,332.92,1658935
2022-02-08,332.92,341.32,332.16,337.57,5864899
2022-02-09,337.57,341.73,335.47,341.55,1397339
2022-02-10,341.55,345.96,338.33,342.97,5646010
2022-02-11,342.97,345.71,336.3,339.05,5981967
2022-02-14,339.05,339.19,333.28,338.1,3029960
2022-02-15,338.1,340.2,335.73,338.41,1347702
2022-02-16,338.41,341.63,334.89,341.33,5922062
2022-02-17,341.33,342.9,333.77,336.64,5266383
2022-02-18,336.64,340.89,331.81,332.02,4947027
2022-02-21,332.02,332.61,329.95,332.61,4092042
2022-02-22,332.61,336.93,330.98,333.71,3524230
2022-02-23,333.71,342.47,331.49,338.41,2588259
2022-02-24,338.41,343.89,337.61,341.4,4662110
2022-02-25,341.4,345.88,337.42,344.86,5330769
2022-02-28,344.86,349.17,341.7,344.54,3790441
2022-03-01,344.54,350.35,342.81,347.75,5659539
2022-03-02,347.75,352.48,345.87,348.75,5220523
2022-03-03,348.75,355.15,344.58,352.8,2759639
2022-03-04,352.8,359.74,351.76,356.73,2656567
2022-03-07,356.73,359.55,352.54,355.73,5712578
2022-03-08,355.73,364.01,355.18,359.8,4837781
2022-03-09,359.8,361.91,353.96,358.05,3689661
2022-03-10,358.05,359.28,351.59,353.19,3453046
2022-03-11,353.19,357.71,348.04,355.2,2531712
2022-03-14,355.2,360.35,353.16,357.53,5259743
2022-03-15,357.53,364.41,354.68,359.91,2224063
2022-03-16,359.91,366.25,359.06,360.84,4510295
2022-03-17,360.84,361.84,358.38,361.13,5597260
2022-03-18,361.13,365.83,353.16,358.44,3449820
2022-03-21,358.44,364.44,354.29,362.16,1373530
2022-03-22,362.16,367.91,358.02,363.31,3611782
2022-03-23,363.31,363.45,357.46,360.77,3049551
2022-03-24,360.77,364.26,357.09,359.48,1644418
2022-03-25,359.48,364.43,354.39,355.91,4620502
2022-03-28,355.91,364.38,350.65,361.01,1675652
2022-03-29,361.01,365.23,352.42,357.29,2552059
2022-03-30,357.29,362.2,349.73,353.14,4953341
2022-03-31,353.14,359.44,352.65,356.15,5030649
2022-04-01,356.15,362.29,353.02,357.71,3494992
2022-04-04,357.71,361.62,352.94,359.72,2501472
2022-04-05,359.72,363.88,354.36,355.06,1289199
2022-04-06,355.06,357.15,346.77,351.17,3705707
2022-04-07,351.17,356.38,349,356.28,5528199
2022-04-08,356.28,360.8,348.32,352.11,5813303
2022-04-11,352.11,355.6,347.61,351.67,4632021
2022-04-12,351.67,356.12,348.34,353.74,3142630
2022-04-13,353.74,358.05,346.35,351.19,2443953
2022-04-14,351.19,356.46,346.63,353.54,1464131
2022-04-15,353.54,354.63,349.38,349.83,4830444
2022-04-18,349.83,356.84,348.58,351.7,3042748
2022-04-19,351.7,354,348.36,351.84,5286848
2022-04-20,351.84,355.91,348.14,355.34,3608857
2022-04-21,355.34,360.39,354.17,354.63,2920808
2022-04-22,354.63,357.68,351.5,355.95,3493051
2022-04-25,355.95,360.02,350.92,352.36,5971171
2022-04-26,352.36,353.54,344.2,348.31,5061120
2022-04-27,348.31,352.38,341.32,343.83,4615968
2022-04-28,343.83,349.78,341.81,346.25,2893461
2022-04-29,346.25,349.91,344.15,348.35,1109488
2022-05-02,348.35,353.53,341.15,343.69,5409688
2022-05-03,343.69,351.09,340.56,346.23,5092922
2022-05-04,346.23,354.48,342.28,351.13,3759701
2022-05-05,351.13,352.25,349.28,350.91,2350338
2022-05-06,350.91,353.41,343.27,346.14,5346488
2022-05-09,346.14,349.02,340.65,344.14,4865544
2022-05-10,344.14,349.47,342.85,345.8,1399011
2022-05-11,345.8,346.27,340.32,343.27,3036976
2022-05-12,343.27,344.54,335.76,339.29,2507572
2022-05-13,339.29,341.29,334.68,340.05,2418494
2022-05-16,340.05,344.47,332.94,336.44,3856572
2022-05-17,336.44,340.18,329.38,332.44,4370405
2022-05-18,332.44,336.89,329.89,330.44,5324137
2022-05-19,330.44,330.69,324.66,327.22,2406770
2022-05-20,327.22,332.51,324.25,329.55,4746571
2022-05-23,329.55,332.95,326.87,331.97,4750100
2022-05-24,331.97,336.45,331.13,333.04,4810560
2022-05-25,333.04,337.69,330.21,336.4,1086075
2022-05-26,336.4,338.4,330.61,334.94,4979870
2022-05-27,334.94,342.46,330.75,339.52,4208455
2022-05-30,339.52,348.35,338.78,343.82,1676470
2022-05-31,343.82,350.21,339.47,348.02,2563875
2022-06-01,348.02,356.4,348,351.48,1033822
2022-06-02,351.48,354.18,351.15,353.72,3479647
2022-06-03,353.72,358.37,348.81,349.55,2674721
2022-06-06,349.55,353.75,346.25,348.79,2681239
2022-06-07,348.79,349.69,346.67,347.1,4297735
2022-06-08,347.1,348.36,337.16,342.18,5106258
2022-06-09,342.18,347.52,339.28,345.24,4923534
2022-06-10,345.24,350.19,343.51,346.17,3995459
2022-06-13,346.17,353.88,341.24,350.92,2744220
2022-06-14,350.92,355.77,344,346.1,5015864
2022-06-15,346.1,353.58,342.86,350.74,4810285
2022-06-16,350.74,360.29,346.58,355.1,1721597
2022-06-17,355.1,358.62,354.19,356.14,1283014
2022-06-20,356.14,357.74,352.72,354.5,1679114
2022-06-21,354.5,362.67,353.01,357.65,4971058
2022-06-22,357.65,359.12,353.07,355.88,4451740
2022-06-23,355.88,359.76,352.75,358.03,2503311
2022-06-24,358.03,359.78,355.3,355.37,2696655
2022-06-27,355.37,356.85,347.27,351.73,4400728
2022-06-28,351.73,355.06,347.14,348.87,3716374
2022-06-29,348.87,355.19,347.67,352.46,3579637
2022-06-30,352.46,355.1,347.32,349.41,1615065
2022-07-01,349.41,350.52,347.52,349.42,4906913
2022-07-04,349.42,354.32,347.56,351.73,1828177
2022-07-05,351.73,359.84,348.97,355.49,2534271
2022-07-06,355.49,355.5,352.35,353.57,5816895
2022-07-07,353.57,354.25,352,353.9,2196517
2022-07-08,353.9,360.53,350.78,359.15,2353598
2022-07-11,359.15,369.78,357.27,364.6,1650111
2022-07-12,364.6,369.89,360.12,362.46,2521282
2022-07-13,362.46,364.68,361.37,364.2,4303133
2022-07-14,364.2,366.07,356.86,360.61,5030555
2022-07-15,360.61,363.62,355.38,358.75,3380887
2022-07-18,358.75,363.41,351.84,354.82,4405382
2022-07-19,354.82,362.13,351.56,358.8,1295419
2022-07-20,358.8,363.42,352.53,353.88,5285850
2022-07-21,353.88,357.07,351.48,353.66,3788119
2022-07-22,353.66,360.44,349.89,359,1508254
2022-07-25,359,363.37,355.38,358.64,4618460
2022-07-26,358.64,363.35,350.55,354.49,1298682
2022-07-27,354.49,362.02,350.15,359.91,5443710
2022-07-28,359.91,364.29,351.65,355.7,1297624
2022-07-29,355.7,359.09,353.02,355.23,2949896
2022-08-01,355.23,359.04,351.56,354.19,2636119
2022-08-02,354.19,360.25,352.43,356.02,5820104
2022-08-03,356.02,360.43,349.08,354.11,3570604
2022-08-04,354.11,361.42,351.48,357.84,4143470
2022-08-05,357.84,361.51,353.4,357.65,4552384
2022-08-08,357.65,365.73,353.72,363.06,5929425
2022-08-09,363.06,369.95,360.35,366.23,2164758
2022-08-10,366.23,369.13,358.57,363.37,4701611
2022-08-11,363.37,367.99,358.67,364.65,1204901
2022-08-12,364.65,369.32,362.56,367.68,5706101
2022-08-15,367.68,369.83,360.17,363.36,1916224
2022-08-16,363.36,369.55,360.39,366.83,3689375
2022-08-17,366.83,370.81,358.19,362.29,1523417
2022-08-18,362.29,366.58,358.35,361.58,2545418
2022-08-19,361.58,365.58,360.09,364.73,4067438
2022-08-22,364.73,373.45,362.9,369.17,1278034
2022-08-23,369.17,370.8,365.58,370.32,5205528
2022-08-24,370.32,373.08,369.68,370.14,3243255
2022-08-25,370.14,372.89,366.2,370.13,2082008
2022-08-26,370.13,375.32,361.22,365.52,1810350
2022-08-29,365.52,375.71,365.07,370.26,1413598
2022-08-30,370.26,374.44,364.8,367.91,3043996
2022-08-31,367.91,371.56,365.49,370.21,3015885
2022-09-01,370.21,373.19,364.92,367.08,2797651
2022-09-02,367.08,368.89,365.83,368.68,1273821
2022-09-05,368.68,369.11,364.57,368.07,1150164
2022-09-06,368.07,375.61,367.55,371.21,4478230
2022-09-07,371.21,376.96,365.9,373.93,3910246
2022-09-08,373.93,379.26,372.38,374.19,2425463
2022-09-09,374.19,378.45,370.34,375.03,4554073
2022-09-12,375.03,377.34,374.15,377.09,1165067
2022-09-13,377.09,383.34,372.76,381.36,5553205
2022-09-14,381.36,383.33,373.05,377.54,5794421
2022-09-15,377.54,385.25,374.44,383.07,3852356
2022-09-16,383.07,390.23,379.73,388.02,1375421
2022-09-19,388.02,395.72,386.62,393.39,2997666
2022-09-20,393.39,404.91,389.97,399,4390009
2022-09-21,399,404.16,393.48,395.38,3207043
2022-09-22,395.38,403.13,394.73,398.64,5399979
2022-09-23,398.64,403.63,389.96,393.98,3525791
2022-09-26,393.98,397.72,386.3,390.61,1851406
2022-09-27,390.61,399.17,387.45,395.73,1915283
2022-09-28,395.73,399.47,394.01,397.54,5078410
2022-09-29,397.54,402.29,391.99,393.82,5176412
2022-09-30,393.82,399.02,388.43,395.15,5092272
2022-10-03,395.15,404.23,394.46,398.51,5350063
2022-10-04,398.51,398.63,392.85,396.41,3318542
2022-10-05,396.41,398.56,393.24,397.21,4874495
2022-10-06,397.21,402.39,396.18,400.16,5850822
2022-10-07,400.16,405.75,397.82,401.06,2006264
2022-10-10,401.06,405.32,395.94,400.81,5904843
2022-10-11,400.81,401.76,396.1,396.72,4782751
2022-10-12,396.72,399.86,391.81,395.08,4651396
2022-10-13,395.08,403.59,391.69,398.92,5802224
2022-10-14,398.92,399.06,389.62,395.53,5990411
2022-10-17,395.53,403.36,390.83,398.98,1173917
2022-10-18,398.98,404.44,397.49,400.5,5523767
2022-10-19,400.5,403.28,391.34,397.03,1224600
2022-10-20,397.03,406.3,392.93,402.9,5133687
2022-10-21,402.9,412.21,397.68,408.91,4958411
2022-10-24,408.91,415.62,403.64,412.9,3529707
2022-10-25,412.9,416.84,407.55,411.41,3973689
2022-10-26,411.41,420.98,407.24,414.87,4490297
2022-10-27,414.87,415.44,411.55,412.46,2713623
2022-10-28,412.46,413.04,406.03,408.68,4221945
2022-10-31,408.68,412.8,403.41,405.81,2386176
2022-11-01,405.81,408.47,405.38,405.98,1010599
2022-11-02,405.98,408.22,402.66,407.81,1246224
2022-11-03,407.81,414.97,405.57,409.99,1944397
2022-11-04,409.99,415.19,404.2,410.19,3474464
2022-11-07,410.19,412.63,407.16,412.48,4149389
2022-11-08,412.48,417.24,408.03,410.96,1186846
2022-11-09,410.96,411.8,401.86,405.84,1581671
2022-11-10,405.84,408.76,400.08,402.82,1608403
2022-11-11,402.82,402.83,394.96,398.08,3788350
2022-11-14,398.08,407.42,397.34,401.44,3330569
2022-11-15,401.44,408.25,396.67,407.42,1988420
2022-11-16,407.42,409.96,404.56,407.39,3638518
2022-11-17,407.39,412.43,397.8,402.93,3791297
2022-11-18,402.93,405.21,397.54,405.2,1555460
2022-11-21,405.2,406.15,400.25,400.88,5235593
2022-11-22,400.88,406.88,396.59,401.41,2090787
2022-11-23,401.41,405.16,399.54,402.53,4434838
2022-11-24,402.53,411.77,398,407.19,4339820
2022-11-25,407.19,407.88,403.3,407.09,5636128
2022-11-28,407.09,413.23,403.95,411.99,3635591
2022-11-29,411.99,414.43,405.87,409.5,5948791
2022-11-30,409.5,417.6,407.58,414.28,2463307
2022-12-01,414.28,423.99,411.42,417.76,2947682
2022-12-02,417.76,428.28,416.28,423.52,1372871
2022-12-05,423.52,425.87,420.3,422.11,3482694
2022-12-06,422.11,423.25,419.67,420.19,5711315
2022-12-07,420.19,422.42,418.11,421.91,5416231
2022-12-08,421.91,426.65,421.18,424.97,3776188
2022-12-09,424.97,430.65,422.73,430.08,5354132
2022-12-12,430.08,438.84,426.8,436.56,2909853
2022-12-13,436.56,445.54,434.51,440.53,2414201
2022-12-14,440.53,445.24,434.01,443.4,5623974
2022-12-15,443.4,445.99,436.2,437.4,1848722
2022-12-16,437.4,448.24,433.62,442.85,1128976
2022-12-19,442.85,446.7,440.15,443.68,4787565
2022-12-20,443.68,450.25,440.96,444.27,3964255
2022-12-21,444.27,445.46,435.44,438.51,5750035
2022-12-22,438.51,446.67,433.03,442.3,2493107
2022-12-23,442.3,453.83,436.67,448.28,4494666
2022-12-26,448.28,460.55,445.7,454.92,2954215
2022-12-27,454.92,463.67,450.23,460.67,5620585
2022-12-28,460.67,469.1,460.13,462.83,4384863
2022-12-29,462.83,473.1,459.02,468.37,1464170
2022-12-30,468.37,472.14,465.04,465.32,4300339
2023-01-02,465.32,471.27,464.92,469.23,5139705
2023-01-03,469.23,469.54,459.1,465.37,2984878
2023-01-04,465.37,473.66,458.84,472.23,5032689
2023-01-05,472.23,472.32,465.91,472.26,4418822
2023-01-06,472.26,474.74,463.44,465.88,2115943
2023-01-09,465.88,467.45,460.9,461.04,5775511
2023-01-10,461.04,466.84,455.49,460.02,1740522
2023-01-11,460.02,464.79,452.04,456.07,2202220
2023-01-12,456.07,457.68,444.91,451.47,4877671
2023-01-13,451.47,454.76,445.36,450.44,5843648
2023-01-16,450.44,450.57,443.41,449.91,1044374
2023-01-17,449.91,450.63,442.01,445.61,1483771
2023-01-18,445.61,446.85,437.6,441.2,4455456
2023-01-19,441.2,441.97,434.61,437.1,3521907
2023-01-20,437.1,439.66,430.68,432.66,5654193
2023-01-23,432.66,436.19,431.43,434.29,4526839
2023-01-24,434.29,438.84,425.07,429.57,1806965
2023-01-25,429.57,430.49,425.34,430.25,2098039
2023-01-26,430.25,439.05,427.16,436.32,5536659
2023-01-27,436.32,438.85,429.84,436.94,4680062
2023-01-30,436.94,436.96,431.43,432.78,3035141
2023-01-31,432.78,439.65,429.91,438.55,5907087
2023-02-01,438.55,445.51,432.12,441.21,4616427
2023-02-02,441.21,443.66,434.1,438.29,2866920
2023-02-03,438.29,438.7,437.75,438.13,3979361
2023-02-06,438.13,444.67,436.9,442.65,1966001
2023-02-07,442.65,446.01,431.34,437.83,1832245
2023-02-08,437.83,439.98,435.24,438.23,2382343
2023-02-09,438.23,445.42,432.4,439.92,2822817
2023-02-10,439.92,444.82,433.09,436.45,1631872
2023-02-13,436.45,444.82,430.43,442.96,3141703
2023-02-14,442.96,444.62,434.6,438.22,5221372
2023-02-15,438.22,443.24,435.96,441.4,4131676
2023-02-16,441.4,450.26,437.56,445.86,3483480
2023-02-17,445.86,455.9,444.32,452.45,2777933
2023-02-20,452.45,458.66,447.07,450.64,2497291
2023-02-21,450.64,461.89,444.7,457.6,2809751
2023-02-22,457.6,458.56,450.31,455.09,2618248
2023-02-23,455.09,459.02,454.61,456.46,4514861
2023-02-24,456.46,462.24,451.01,461.62,3567482
2023-02-27,461.62,463.95,455.32,459.62,4970908
2023-02-28,459.62,465.31,453.88,464.19,5162016
2023-03-01,464.19,470.34,458.63,460.3,1824745
2023-03-02,460.3,464.77,456.68,457.79,3804423
2023-03-03,457.79,462.55,455.8,462.02,4477981
2023-03-06,462.02,474.12,461.69,467.66,2855372
2023-03-07,467.66,471.16,465.86,470.02,5593611
2023-03-08,470.02,483.86,466.47,476.89,2596368
2023-03-09,476.89,480.06,470,470.51,3815066
2023-03-10,470.51,472.47,464.62,471.71,1895561
2023-03-13,471.71,473.66,465.12,469.73,1269151
2023-03-14,469.73,477.74,462.98,473.18,1605484
2023-03-15,473.18,477.47,467.18,470.29,2465865
2023-03-16,470.29,473.22,463.77,468.62,4445878
2023-03-17,468.62,481.82,467.22,475.6,2159329
2023-03-20,475.6,483.94,469.94,482.6,2927563
2023-03-21,482.6,485.1,475.77,480.18,1862232
2023-03-22,480.18,485.24,471.59,477.68,2214054
2023-03-23,477.68,488.64,473.43,484.05,3054199
2023-03-24,484.05,494.5,480.15,491.41,4105352
2023-03-27,491.41,495.54,486.1,489.22,2388523
2023-03-28,489.22,490.73,484.26,487.8,1774802
2023-03-29,487.8,490.82,481.8,486.95,1514039
2023-03-30,486.95,496.21,482.62,492.97,1599905
2023-03-31,492.97,497.86,492.77,493.58,3165459
2023-04-03,493.58,504.57,489.19,500.95,3771278
2023-04-04,500.95,506.86,496.76,499.38,5164514
2023-04-05,499.38,502.98,496.02,501.16,4145596
2023-04-06,501.16,503.12,494.63,503.08,3906546
2023-04-07,503.08,506.52,492.52,496.8,5352276
2023-04-10,496.8,501.34,496.72,500.72,2806735
2023-04-11,500.72,502.75,490.01,495.91,5640086
2023-04-12,495.91,497.8,488.04,491.54,1261210
2023-04-13,491.54,494.2,479.1,484.94,4477556
2023-04-14,484.94,489.04,477.61,484.63,1941258
2023-04-17,484.63,495.72,478.88,491.41,1397559
2023-04-18,491.41,497.96,482.51,489.58,5083903
2023-04-19,489.58,498.45,484.73,491.82,3601172
2023-04-20,491.82,496.13,491.35,493.31,1709105
2023-04-21,493.31,498.05,492.27,494.9,4272273
2023-04-24,494.9,497.22,489.1,494.03,2292257
2023-04-25,494.03,505.03,489.24,498.67,2029407
2023-04-26,498.67,501.13,494.17,495.26,1743813
2023-04-27,495.26,501.71,487.09,491.9,1289626
2023-04-28,491.9,495.31,489.41,492.93,4897620
2023-05-01,492.93,500.24,492.16,492.65,2195798
2023-05-02,492.65,497.7,487.36,493.77,1694958
2023-05-03,493.77,493.81,481.93,487.17,1047220
2023-05-04,487.17,495.11,481.41,490.78,1727006
2023-05-05,490.78,500.41,490.42,494.88,4708830
2023-05-08,494.88,506.67,489.2,500.58,4349836
2023-05-09,500.58,500.96,494.16,495.48,4821738
2023-05-10,495.48,499.94,487.21,494.16,2840365
2023-05-11,494.16,497.88,484.83,490.07,2792114
2023-05-12,490.07,493.26,482.26,483.23,4365853
2023-05-15,483.23,496.75,477.57,490.49,2392432
2023-05-16,490.49,491.31,488.92,491.12,3764949
2023-05-17,491.12,493.96,482.47,485.52,1480640
2023-05-18,485.52,493.5,478.93,487.64,4689891
2023-05-19,487.64,493.94,476.77,483.54,1067860
2023-05-22,483.54,487.59,472.33,478.13,3220935
2023-05-23,478.13,478.81,477.57,477.72,2753836
2023-05-24,477.72,478,472.72,475.78,3586089
2023-05-25,475.78,486.77,473.89,481.49,3368205
2023-05-26,481.49,482.37,478.33,481.56,5581455
2023-05-29,481.56,485.59,475.05,476.13,1463393
2023-05-30,476.13,484.84,475.86,478.59,1557562
2023-05-31,478.59,483.84,470.69,474.44,5804647
2023-06-01,474.44,476.86,470.62,472.48,2179970
2023-06-02,472.48,473.1,464.33,470.68,2510738
2023-06-05,470.68,471.72,466.07,466.66,2595610
2023-06-06,466.66,471.2,465.43,466.74,2564759
2023-06-07,466.74,472.2,462.77,470.98,1843026
2023-06-08,470.98,480.44,466.26,474.78,1173004
2023-06-09,474.78,476.26,467.91,475.58,1671682
2023-06-12,475.58,484.81,471.3,480.06,5255781
2023-06-13,480.06,481.03,478.04,478.68,2614608
2023-06-14,478.68,481.61,473.41,476.73,5530587
2023-06-15,476.73,481.47,470.29,471.52,3725485
2023-06-16,471.52,473.91,466.79,471.04,2918851
2023-06-19,471.04,475.29,460.72,464.63,2216672
2023-06-20,464.63,469.43,462.24,468.02,1348770
2023-06-21,468.02,474.83,465.14,466.29,2029106
2023-06-22,466.29,469.37,460.61,462.93,1087519
2023-06-23,462.93,467.74,456.08,458.87,3095582
2023-06-26,458.87,459.24,450.44,453.51,1436423
2023-06-27,453.51,464.22,453.17,460.5,4832799
2023-06-28,460.5,462.41,460.47,461.76,5514713
2023-06-29,461.76,471.2,459.51,465.61,1635919
2023-06-30,465.61,470.37,458.68,466.99,1961121
2023-07-03,466.99,471.62,465.01,470.26,3188252
2023-07-04,470.26,473.75,466.81,471.85,2793274
2023-07-05,471.85,478.86,471.03,477.97,3757567
2023-07-06,477.97,485.05,474.02,475.2,3158814
2023-07-07,475.2,482.04,473.13,477.48,4245205
2023-07-10,477.48,484.28,475.21,476.84,1670507
2023-07-11,476.84,483.47,470.07,482.04,3827075
2023-07-12,482.04,495.1,479.65,488.59,1504616
2023-07-13,488.59,492.55,479.39,484.75,3922861
2023-07-14,484.75,495.86,482.64,490.97,2244035
2023-07-17,490.97,498.03,487.28,494.21,2803478
2023-07-18,494.21,499.05,488.55,490.26,5417271
2023-07-19,490.26,496.4,485.39,486.37,4706177
2023-07-20,486.37,495.33,481.93,493.16,4695656
2023-07-21,493.16,500.06,489.13,494.63,5494730
2023-07-24,494.63,500.79,491.11,496.2,1264777
2023-07-25,496.2,497.41,486.21,489.42,5545520
2023-07-26,489.42,495.39,485.78,486.95,2322808
2023-07-27,486.95,489.06,482.07,487.07,4810947
2023-07-28,487.07,492.92,476.15,481.81,1605614
2023-07-31,481.81,489.69,481.01,485.17,1380218
2023-08-01,485.17,490.02,478.65,479.17,5304535
2023-08-02,479.17,480.34,472.82,476.1,1122866
2023-08-03,476.1,481.31,464.42,469.31,4676572
2023-08-04,469.31,472.43,468.28,468.59,4241282
2023-08-07,468.59,473.47,458.53,465.33,4648857
2023-08-08,465.33,466.33,457.72,462.38,5316317
2023-08-09,462.38,474.38,461.26,467.8,4127738
2023-08-10,467.8,472.04,465.56,469.2,4619593
2023-08-11,469.2,481.25,463.98,475.12,4132469
2023-08-14,475.12,478.73,469.83,475.18,1466542
2023-08-15,475.18,478.02,471.52,471.69,4536272
2023-08-16,471.69,482.91,471.05,476.61,2534014
2023-08-17,476.61,480.37,470.76,475.96,2557714
2023-08-18,475.96,481.98,464.86,470.56,3809414
2023-08-21,470.56,478.42,465.76,471.79,5997709
2023-08-22,471.79,475.21,466.72,469.28,5140730
2023-08-23,469.28,477.49,468.72,471.71,5461326
2023-08-24,471.71,472.16,462.18,469.2,5747935
2023-08-25,469.2,475.72,465.01,472.44,2280222
2023-08-28,472.44,475.4,470.41,470.44,1249598
2023-08-29,470.44,484.59,465.73,477.77,3319322
2023-08-30,477.77,478.44,469.33,473.33,2944775
2023-08-31,473.33,474.65,466.76,468.91,1346375
2023-09-01,468.91,469.53,461.47,466.49,5569764
2023-09-04,466.49,474.17,464.99,471.06,4445265
2023-09-05,471.06,482.48,467.72,477.22,5275391
2023-09-06,477.22,480.86,473.59,474.64,4824305
2023-09-07,474.64,480.45,461.12,468.11,1058012
2023-09-08,468.11,470.05,458.02,461.43,1885012
2023-09-11,461.43,470.98,456.34,466.99,4566916
2023-09-12,466.99,475.39,460.17,471.93,5372941
2023-09-13,471.93,473.74,464.48,468.02,2491545
2023-09-14,468.02,476.51,464.28,470.85,3268723
2023-09-15,470.85,472.26,459.49,465.29,3255430
2023-09-18,465.29,470.16,460.02,464.21,2186107
2023-09-19,464.21,473.93,462.41,471.22,1173457
2023-09-20,471.22,471.59,462.26,465.29,1636403
2023-09-21,465.29,467,459.76,461.45,5688685
2023-09-22,461.45,466.55,455.42,462.41,3263137
2023-09-25,462.41,468.26,453.7,460.04,5821361
2023-09-26,460.04,460.68,459.2,460.67,1367436
2023-09-27,460.67,464.99,451.09,455.45,5238329
2023-09-28,455.45,464.83,454.74,458.74,4850133
2023-09-29,458.74,467.75,451.99,463.66,3854767
2023-10-02,463.66,466.42,456.14,457.18,4724367
2023-10-03,457.18,462.18,446.89,451.84,2018538
2023-10-04,451.84,455.73,449.4,455.05,4841585
2023-10-05,455.05,459.95,444.62,449.93,1355908
2023-10-06,449.93,451.32,445.46,448.19,1968854
2023-10-09,448.19,453.46,446.52,451.26,4389158
2023-10-10,451.26,456.86,447.42,449.04,5692193
2023-10-11,449.04,454.99,443.14,447.14,4215048
2023-10-12,447.14,450.9,435.48,441.56,1149609
2023-10-13,441.56,447.13,436.88,447.08,5020571
2023-10-16,447.08,455.95,444.62,450.69,2713050
2023-10-17,450.69,454.71,444.25,447.54,2601557
2023-10-18,447.54,450.39,442.38,447.5,4228889
2023-10-19,447.5,455.49,440.82,448.94,1009893
2023-10-20,448.94,455.45,444.97,445.95,2684244
2023-10-23,445.95,450.23,441.32,445.12,4497390
2023-10-24,445.12,447.52,438.35,440.44,5584374
2023-10-25,440.44,450.15,439.06,446.2,2220316
2023-10-26,446.2,458.65,445.85,452.77,1375836
2023-10-27,452.77,453.68,450.35,450.83,1508043
2023-10-30,450.83,456.52,444.7,454.33,3931834
2023-10-31,454.33,460.07,448.06,448.7,3023952
2023-11-01,448.7,454.7,441.34,446.45,4631863
2023-11-02,446.45,450.66,441.7,441.98,2404241
2023-11-03,441.98,446.95,437.34,438.48,1595382
2023-11-06,438.48,439.85,434,436.37,3949232
2023-11-07,436.37,440.82,435.91,437.3,2527525
2023-11-08,437.3,445.76,433.46,439.17,5300627
2023-11-09,439.17,439.6,430.41,434.56,3837944
2023-11-10,434.56,435.88,428.02,434.39,3779989
2023-11-13,434.39,442.43,433.59,436.7,4159129
2023-11-14,436.7,437.77,430.1,431.69,2236785
2023-11-15,431.69,436.12,424.46,429.74,4498465
2023-11-16,429.74,433.95,424.94,433.09,3280457
2023-11-17,433.09,438.71,429.15,433.76,1841336
2023-11-20,433.76,437.26,422.89,428.39,5407478
2023-11-21,428.39,434.69,425.11,426.05,4235547
2023-11-22,426.05,432.98,420.71,432.32,1955354
2023-11-23,432.32,434.58,426.8,430.35,2321457
2023-11-24,430.35,441.37,427.56,436.37,2016396
2023-11-27,436.37,438.41,430.11,436.81,3251001
2023-11-28,436.81,443.06,430.93,437.29,3490471
2023-11-29,437.29,438.08,435.83,437.15,1902036
2023-11-30,437.15,441.12,429.6,432.22,5336470
2023-12-01,432.22,438.74,428.47,433.92,1752002
2023-12-04,433.92,438.67,432.42,437.86,5857975
2023-12-05,437.86,442.33,435.92,439.4,3408092
2023-12-06,439.4,444.65,435.13,440.46,4703527
2023-12-07,440.46,443.32,431.24,434.61,2733587
2023-12-08,434.61,435.6,430.02,432,5759999
2023-12-11,432,434.64,426.07,429.18,3881018
2023-12-12,429.18,435.22,420.34,426.28,4592686
2023-12-13,426.28,427.8,422.51,426,1425363
2023-12-14,426,436.29,424.91,430.29,3327590
2023-12-15,430.29,437.94,427.93,436.53,1267509
2023-12-18,436.53,442.48,427.94,432.93,4622005
2023-12-19,432.93,435.99,421.55,426.84,2647506
2023-12-20,426.84,436.34,424.98,432.57,5012699
2023-12-21,432.57,433.39,425.84,430.06,1779032
2023-12-22,430.06,436.3,427.79,432.11,3442743
