date,open,high,low,close,volume
2021-09-23,2349.72,2385,2320.2,2376.79,2783799
2021-09-24,2376.79,2402.82,2338.89,2347.01,4632692
2021-09-27,2347.01,2414.51,2323.14,2378.96,4265919
2021-09-28,2378.96,2380.2,2330.27,2349.2,5488858
2021-09-29,2349.2,2392.79,2346.43,2375.14,3027529
2021-09-30,2375.14,2400.28,2332.54,2364.97,4983315
2021-10-01,2364.97,2395.18,2346.54,2367.54,2622989
2021-10-04,2367.54,2382.58,2333.11,2370.21,5495573
2021-10-05,2370.21,2392.55,2362.38,2365.97,4398456
2021-10-06,2365.97,2380.16,2363.16,2372.49,2617211
2021-10-07,2372.49,2375.25,2329.72,2344.99,5105506
2021-10-08,2344.99,2348,2304.19,2328.73,2776599
2021-10-11,2328.73,2364.65,2302.56,2355.47,5584618
2021-10-12,2355.47,2391.04,2320.28,2373.5,3872367
2021-10-13,2373.5,2387.33,2321.22,2351.92,2745939
2021-10-14,2351.92,2393.32,2330.68,2374.64,4425511
2021-10-15,2374.64,2393.8,2357.41,2377.13,4607029
2021-10-18,2377.13,2416.39,2356.48,2390.62,4587914
2021-10-19,2390.62,2390.83,2378.99,2385.91,3701934
2021-10-20,2385.91,2408.87,2361.19,2371.67,1667487
2021-10-21,2371.67,2393.5,2364.58,2386.84,1293314
2021-10-22,2386.84,2456.1,2374.02,2420.4,3307873
2021-10-25,2420.4,2457.77,2390.3,2435.38,3094556
2021-10-26,2435.38,2457.98,2414.7,2447.19,1811775
2021-10-27,2447.19,2467.62,2422,2463.39,2243183
2021-10-28,2463.39,2508.22,2436.9,2489.78,3140428
2021-10-29,2489.78,2524.74,2474.18,2516.35,2357970
2021-11-01,2516.35,2547.47,2486.64,2531.72,2817109
2021-11-02,2531.72,2537.72,2485.58,2497.81,2720528
2021-11-03,2497.81,2519.83,2460.1,2490.55,4692296
2021-11-04,2490.55,2494.64,2452.57,2475.9,4524453
2021-11-05,2475.9,2498.32,2413.35,2447.6,5641174
2021-11-08,2447.6,2510.28,2429.05,2474.25,4699409
2021-11-09,2474.25,2505.84,2419,2453.22,3229104
2021-11-10,2453.22,2502.55,2435.68,2484.95,2469683
2021-11-11,2484.95,2487.08,2456.14,2463.7,1989228
2021-11-12,2463.7,2492.85,2439.22,2442.55,1919194
2021-11-15,2442.55,2485.93,2438.64,2464.5,4340155
2021-11-16,2464.5,2494.93,2437.15,2473.28,2188828
2021-11-17,2473.28,2499.92,2430.7,2447.06,1332587
2021-11-18,2447.06,2505.74,2426.31,2482.18,3091342
2021-11-19,2482.18,2512.05,2446.64,2508.81,1231957
2021-11-22,2508.81,2530.15,2471.46,2525.42,1645502
2021-11-23,2525.42,2572.84,2500.51,2549.13,4083404
2021-11-24,2549.13,2562,2535.48,2554.84,1847024
2021-11-25,2554.84,2572.51,2531.07,2532.42,1317408
2021-11-26,2532.42,2584.67,2528.29,2567.18,2076975
2021-11-29,2567.18,2578.1,2504.28,2541.4,5804363
2021-11-30,2541.4,2551.1,2528.75,2534.37,1916024
2021-12-01,2534.37,2544.37,2491.26,2507.48,2595039
2021-12-02,2507.48,2546.71,2472.22,2513.84,2686087
2021-12-03,2513.84,2534.97,2509.98,2523.95,1683865
2021-12-06,2523.95,2556.23,2487.54,2544.1,2115009
2021-12-07,2544.1,2597.62,2534.38,2583.34,5302884
2021-12-08,2583.34,2637.26,2579.1,2601.52,3427662
2021-12-09,2601.52,2634.94,2564.07,2590.96,4513161
2021-12-10,2590.96,2608.76,2564.12,2564.69,3665856
2021-12-13,2564.69,2568.44,2508.53,2528.51,5662565
2021-12-14,2528.51,2579.21,2492.22,2548.79,4870870
2021-12-15,2548.79,2580.92,2522.23,2553.65,2358917
2021-12-16,2553.65,2611.75,2538.67,2583.1,1163690
2021-12-17,2583.1,2587.46,2559.57,2563.62,1923029
2021-12-20,2563.62,2601.62,2526.6,2578.21,5507811
2021-12-21,2578.21,2616.7,2562.79,2584.24,2990328
2021-12-22,2584.24,2595.29,2532.67,2569.47,5083613
2021-12-23,2569.47,2612.73,2561.2,2583.16,5395981
2021-12-24,2583.16,2603.93,2578.64,2596.49,5413202
2021-12-27,2596.49,2638.1,2586.83,2600.99,2484148
2021-12-28,2600.99,2646.49,2595.85,2627.19,3477805
2021-12-29,2627.19,2684.88,2606.58,2659.92,2978589
2021-12-30,2659.92,2716.1,2647.89,2687.8,1198867
2021-12-31,2687.8,2705.33,2668.9,2687.38,1697734
2022-01-03,2687.38,2694.19,2649.25,2678.18,5274935
2022-01-04,2678.18,2730.55,2665.35,2701.34,5708234
2022-01-05,2701.34,2732.08,2663.63,2683.47,3396323
2022-01-06,2683.47,2695.97,2631.43,2644.92,5294908
2022-01-07,2644.92,2704.36,2622.07,2678.78,1491761
2022-01-10,2678.78,2684.35,2611.62,2640.65,3264597
2022-01-11,2640.65,2653.26,2584.12,2619.95,2033833
2022-01-12,2619.95,2639.07,2584.07,2592.31,2034389
2022-01-13,2592.31,2633.65,2557.59,2632.51,3937362
2022-01-14,2632.51,2647.22,2630.83,2645.98,4383946
2022-01-17,2645.98,2671.48,2644.88,2671.27,1124793
2022-01-18,2671.27,2693.04,2665.73,2671.24,3354571
2022-01-19,2671.24,2699.98,2651.63,2685.39,5928230
2022-01-20,2685.39,2721.98,2675.76,2707.41,5058892
2022-01-21,2707.41,2720.95,2691.75,2713.88,3506619
2022-01-24,2713.88,2744.46,2676.49,2735.88,1440650
2022-01-25,2735.88,2760.6,2685.03,2713.16,4789355
2022-01-26,2713.16,2738.48,2712.73,2717.96,3600440
2022-01-27,2717.96,2745,2663.69,2688.64,1859985
2022-01-28,2688.64,2721.24,2676.48,2710.88,5218152
2022-01-31,2710.88,2765.19,2683.81,2744.79,4294085
2022-02-01,2744.79,2770.44,2727.04,2766.09,3944005
2022-02-02,2766.09,2815.16,2752.89,2807.54,2764869
2022-02-03,2807.54,2847.53,2771.29,2803.41,2815746
2022-02-04,2803.41,2844.6,2779.5,2800.79,2950377
2022-02-07,2800.79,2861.11,2787.59,2844.42,1908206
2022-02-08,2844.42,2905.16,2843.21,2875.64,1956076
2022-02-09,2875.64,2918.17,2859.49,2899.29,2017400
2022-02-10,2899.29,2953.03,2876.06,2934.9,5456774
2022-02-11,2934.9,2971.45,2877.15,2892.66,2996958
2022-02-14,2892.66,2911.08,2853.46,2901.12,5177084
2022-02-15,2901.12,2938.45,2865.72,2933.48,2985941
2022-02-16,2933.48,2952.81,2933.34,2938.97,2076714
2022-02-17,2938.97,2943.33,2904.59,2920.43,1507066
2022-02-18,2920.43,2944.02,2879.24,2918.21,1782056
2022-02-21,2918.21,2977.06,2875.05,2946.5,1270668
2022-02-22,2946.5,2977.46,2913.06,2976.86,3694937
2022-02-23,2976.86,3003.67,2962.3,3002.16,5804620
2022-02-24,3002.16,3027.39,2962.11,2981.47,5244224
2022-02-25,2981.47,3014.63,2963.28,2986.36,4574563
2022-02-28,2986.36,2996.76,2975.82,2991.61,2466242
2022-03-01,2991.61,3032.98,2977.12,3004.96,3569406
2022-03-02,3004.96,3069.05,2971.86,3034.2,1866839
2022-03-03,3034.2,3078.17,3001.14,3062.71,5942033
2022-03-04,3062.71,3101.5,2990.4,3032.61,3550216
2022-03-07,3032.61,3072.49,2980.2,3016.03,3986891
2022-03-08,3016.03,3048.24,2960.59,2984.93,3700849
2022-03-09,2984.93,3004.5,2952.64,2998.98,2843842
2022-03-10,2998.98,3062.96,2987.72,3035.97,1670854
2022-03-11,3035.97,3068.48,2962.62,2993.32,2916261
2022-03-14,2993.32,3010.65,2941.18,2979.01,4807431
2022-03-15,2979.01,3010.07,2956.9,2962.93,4045961
2022-03-16,2962.93,3022.23,2944.07,2982.18,5691793
2022-03-17,2982.18,3042.86,2982.13,3028.15,2473214
2022-03-18,3028.15,3047.75,2954.15,2990.29,5259994
2022-03-21,2990.29,3038.68,2983.72,2996.27,4609491
2022-03-22,2996.27,3068.49,2964.99,3038.11,2573957
2022-03-23,3038.11,3100.01,3002.53,3058.38,4103728
2022-03-24,3058.38,3117.97,3013.67,3094.32,5540633
2022-03-25,3094.32,3137.71,3058.51,3131.89,5768572
2022-03-28,3131.89,3169.46,3064.52,3094.31,5970330
2022-03-29,3094.31,3112.07,3053.96,3074.76,1756064
2022-03-30,3074.76,3094.25,3058.99,3070.69,1785740
2022-03-31,3070.69,3105.96,3037.29,3043.86,1756040
2022-04-01,3043.86,3049.42,2994.15,3032.25,3328748
2022-04-04,3032.25,3103.17,3010.84,3066.45,1926046
2022-04-05,3066.45,3114.43,3033.53,3096.91,4261029
2022-04-06,3096.91,3125.8,3060.79,3110.22,2815799
2022-04-07,3110.22,3160.37,3086.44,3123.99,1622440
2022-04-08,3123.99,3149.44,3075.38,3104.49,4681578
2022-04-11,3104.49,3119.92,3052.32,3083.86,3917438
2022-04-12,3083.86,3145.2,3073.49,3102.25,3185475
2022-04-13,3102.25,3111.91,3071.59,3081.48,2503453
2022-04-14,3081.48,3147.96,3070.94,3102.74,5235926
2022-04-15,3102.74,3126.22,3102.1,3118.06,4644199
2022-04-18,3118.06,3154.05,3075.97,3130.51,5758112
2022-04-19,3130.51,3181.9,3122.57,3171.73,4860654
2022-04-20,3171.73,3194.99,3112.86,3145.48,5876490
2022-04-21,3145.48,3181.67,3118.9,3178.95,4951294
2022-04-22,3178.95,3243.58,3131.44,3217.22,2130608
2022-04-25,3217.22,3260.85,3191.44,3212.23,1107865
2022-04-26,3212.23,3260.84,3188.08,3221.89,2596763
2022-04-27,3221.89,3243.12,3205.16,3210.41,5479143
2022-04-28,3210.41,3254.51,3161.26,3182.74,1755785
2022-04-29,3182.74,3211.49,3139.23,3184.45,2348180
2022-05-02,3184.45,3248.86,3161.99,3212.45,4919868
2022-05-03,3212.45,3246.22,3187.55,3189.74,2291132
2022-05-04,3189.74,3192.34,3113.48,3144.9,2897182
2022-05-05,3144.9,3177.36,3104.16,3117.37,1376506
2022-05-06,3117.37,3133.71,3107.32,3127.6,1528873
2022-05-09,3127.6,3160.49,3090.92,3153.53,4527524
2022-05-10,3153.53,3164.93,3129.49,3147.96,2018375
2022-05-11,3147.96,3163.52,3100.71,3118.46,1428061
2022-05-12,3118.46,3159.92,3096.69,3156.37,4373496
2022-05-13,3156.37,3207.48,3128.74,3174.37,3885106
2022-05-16,3174.37,3271.3,3138.47,3223.57,4100842
2022-05-17,3223.57,3261.1,3170.8,3193.92,4774750
2022-05-18,3193.92,3228.28,3184.91,3190.56,4657975
2022-05-19,3190.56,3277.45,3175.99,3232.53,4264798
2022-05-20,3232.53,3251.14,3167.74,3214.47,2625181
2022-05-23,3214.47,3302.25,3213.75,3253.47,4634721
2022-05-24,3253.47,3286.57,3241.49,3280.19,4582720
2022-05-25,3280.19,3355.83,3232.55,3327.22,3369430
2022-05-26,3327.22,3381.77,3281.07,3339.69,1713939
2022-05-27,3339.69,3395.34,3327.76,3375.29,1101692
2022-05-30,3375.29,3415.68,3372.65,3410.52,4599237
2022-05-31,3410.52,3414.51,3377.33,3410.05,1738022
2022-06-01,3410.05,3482.61,3370.24,3441.51,1630709
2022-06-02,3441.51,3488.93,3387.89,3398.91,5451963
2022-06-03,3398.91,3456.11,3349.67,3434.76,2887493
2022-06-06,3434.76,3463.88,3407.09,3449.1,2592045
2022-06-07,3449.1,3466.73,3418.83,3451.2,2226109
2022-06-08,3451.2,3458.13,3416.83,3447.63,3608141
2022-06-09,3447.63,3461.58,3363.68,3398.53,3264606
2022-06-10,3398.53,3436.43,3331.67,3374.86,4618297
2022-06-13,3374.86,3407.91,3325.72,3381.63,3227300
2022-06-14,3381.63,3421.12,3348.31,3418.99,1635192
2022-06-15,3418.99,3428.87,3344.46,3383.81,4183558
2022-06-16,3383.81,3422.66,3333.1,3356.68,4737789
2022-06-17,3356.68,3373.1,3301.53,3329.21,3908293
2022-06-20,3329.21,3423.77,3325.7,3374.77,1134446
2022-06-21,3374.77,3420.36,3364.75,3420.01,2918273
2022-06-22,3420.01,3445.71,3359.75,3379.39,4921963
2022-06-23,3379.39,3387.43,3338.02,3359.91,5967019
2022-06-24,3359.91,3380.58,3298.22,3325.68,2476352
2022-06-27,3325.68,3341.78,3285.89,3338.9,4929602
2022-06-28,3338.9,3392.35,3326.72,3387.46,5889355
2022-06-29,3387.46,3403.04,3321.04,3346.91,5572656
2022-06-30,3346.91,3358.52,3323.46,3351.52,5635723
2022-07-01,3351.52,3355.93,3336.54,3355.81,3479346
2022-07-04,3355.81,3389.92,3283.45,3314.98,2655345
2022-07-05,3314.98,3338.66,3274.86,3294.9,3591071
2022-07-06,3294.9,3309.45,3263.13,3309.38,3798387
2022-07-07,3309.38,3336.49,3292.93,3311.41,4329140
2022-07-08,3311.41,3322.94,3296,3320.47,2301102
2022-07-11,3320.47,3345.36,3275.19,3325,2713531
2022-07-12,3325,3369.24,3287.58,3363.31,2548578
2022-07-13,3363.31,3384.53,3316.43,3354.55,5932501
2022-07-14,3354.55,3360.22,3313.82,3317.44,4748503
2022-07-15,3317.44,3330,3250.09,3291.51,4147450
2022-07-18,3291.51,3327.9,3252.46,3327.08,4520846
2022-07-19,3327.08,3397.73,3297.67,3376.42,4613785
2022-07-20,3376.42,3393.33,3349.76,3366.29,1082017
2022-07-21,3366.29,3414.94,3359.1,3387.96,2651919
2022-07-22,3387.96,3461.59,3339.01,3416.76,2693096
2022-07-25,3416.76,3463.88,3369.54,3385.3,2338453
2022-07-26,3385.3,3430.39,3332.88,3344.42,5700477
2022-07-27,3344.42,3351.46,3274.67,3314.97,2283861
2022-07-28,3314.97,3338.88,3267,3324.03,2819561
2022-07-29,3324.03,3325.47,3299.32,3303.53,1040587
2022-08-01,3303.53,3349.02,3270.44,3298.79,4174194
2022-08-02,3298.79,3345.56,3281.74,3324.28,4199263
2022-08-03,3324.28,3331.12,3245.06,3276.75,3298058
2022-08-04,3276.75,3345.35,3266.09,3297.83,5390454
2022-08-05,3297.83,3330.53,3256.53,3257.57,5417101
2022-08-08,3257.57,3311.9,3251.93,3273.84,5796722
2022-08-09,3273.84,3321.44,3255.65,3295.63,5582427
2022-08-10,3295.63,3329.62,3276.26,3284.99,2449319
2022-08-11,3284.99,3318.58,3250.16,3310.9,4947498
2022-08-12,3310.9,3335.17,3258.04,3275.37,2723759
2022-08-15,3275.37,3278.47,3233.8,3252.41,4352609
2022-08-16,3252.41,3276.61,3219.67,3250.75,3728962
2022-08-17,3250.75,3291.77,3186.29,3217.02,4996208
2022-08-18,3217.02,3295.01,3193.65,3253.27,4956678
2022-08-19,3253.27,3307.37,3220.49,3301.89,1044340
2022-08-22,3301.89,3341.15,3229.39,3258.88,3743291
2022-08-23,3258.88,3274.52,3212.78,3241.37,4788263
2022-08-24,3241.37,3301.9,3224.8,3279.21,3967385
2022-08-25,3279.21,3308.72,3245.15,3288.18,2616434
2022-08-26,3288.18,3324.62,3267.23,3288.34,4577611
2022-08-29,3288.34,3323.78,3253.66,3318.1,2463296
2022-08-30,3318.1,3358.05,3314.05,3342.51,2304975
2022-08-31,3342.51,3356.67,3325.68,3348.91,4620242
2022-09-01,3348.91,3356.04,3306.73,3309.07,5764714
2022-09-02,3309.07,3318.6,3252.04,3272.38,2481482
2022-09-05,3272.38,3337.31,3248.95,3309.08,2147477
2022-09-06,3309.08,3331.98,3238.51,3274.51,3042159
2022-09-07,3274.51,3320.57,3270.94,3277.95,2760592
2022-09-08,3277.95,3322.74,3210.12,3236.36,3240794
2022-09-09,3236.36,3283.73,3187.69,3209.77,5044023
2022-09-12,3209.77,3233.2,3201.79,3219.3,1557670
2022-09-13,3219.3,3256.13,3195.32,3226.35,5377681
2022-09-14,3226.35,3272.85,3147.37,3193.21,5418689
2022-09-15,3193.21,3242.53,3183.16,3241.47,1430053
2022-09-16,3241.47,3275.29,3201.46,3251.34,1705358
2022-09-19,3251.34,3349.96,3227.59,3301.15,3200633
2022-09-20,3301.15,3344.83,3259.7,3274.26,1369731
2022-09-21,3274.26,3323.35,3238.76,3307.06,5716828
2022-09-22,3307.06,3317.4,3238.88,3273.98,2407967
2022-09-23,3273.98,3339.01,3233.2,3299.84,5067419
2022-09-26,3299.84,3318.48,3264.15,3274.46,5249947
2022-09-27,3274.46,3336.07,3254.11,3303.36,4738594
2022-09-28,3303.36,3360.73,3276.35,3346.03,4190393
2022-09-29,3346.03,3387.23,3284.85,3316.94,3935861
2022-09-30,3316.94,3331.35,3270.32,3329.39,5308208
2022-10-03,3329.39,3378.27,3300.09,3342.64,3962381
2022-10-04,3342.64,3386.51,3326.63,3369.56,2203338
2022-10-05,3369.56,3444.13,3361.3,3412.33,1216039
2022-10-06,3412.33,3439.88,3376.17,3383.18,2795741
2022-10-07,3383.18,3416.78,3332.42,3355.43,2422608
2022-10-10,3355.43,3450.65,3328.02,3403.37,3675145
2022-10-11,3403.37,3416.48,3351.87,3378.23,3494174
2022-10-12,3378.23,3441.35,3370.24,3422.6,3242959
2022-10-13,3422.6,3448.17,3392.66,3423.03,5148928
2022-10-14,3423.03,3455.46,3347.85,3395.23,5620340
2022-10-17,3395.23,3469.94,3385.78,3428.97,5877049
2022-10-18,3428.97,3453.95,3419.88,3452.99,2704642
2022-10-19,3452.99,3551.95,3425.7,3505.23,3450265
2022-10-20,3505.23,3519.99,3439.58,3488.78,1579259
2022-10-21,3488.78,3498.56,3425.27,3451.23,1738823
2022-10-24,3451.23,3475.59,3406.18,3451.47,1216836
2022-10-25,3451.47,3522.47,3442,3492.45,4680407
2022-10-26,3492.45,3497.09,3475.69,3475.85,1278627
2022-10-27,3475.85,3515.94,3471.23,3486.15,1226902
2022-10-28,3486.15,3511.88,3441.02,3510.2,1832756
2022-10-31,3510.2,3560.52,3478.19,3483.46,3903654
2022-11-01,3483.46,3520.55,3461.95,3469.15,4385237
2022-11-02,3469.15,3474.53,3410.66,3433.6,5495302
2022-11-03,3433.6,3440.36,3406.91,3436.8,5965059
2022-11-04,3436.8,3463.66,3408.86,3444.18,5611034
2022-11-07,3444.18,3485.51,3398.91,3449.41,1790416
2022-11-08,3449.41,3537.63,3422.81,3493.56,4612773
2022-11-09,3493.56,3584.75,3481.29,3545.48,5578830
2022-11-10,3545.48,3555.6,3498.08,3524.47,4921113
2022-11-11,3524.47,3566.31,3485.34,3519.23,4098438
2022-11-14,3519.23,3565.6,3466.24,3478.34,1175444
2022-11-15,3478.34,3512.71,3452,3505.42,2162819
2022-11-16,3505.42,3559.1,3504.06,3528.58,4646915
2022-11-17,3528.58,3590.82,3487.43,3556.41,2728587
2022-11-18,3556.41,3589.19,3503.95,3555.79,1249321
2022-11-21,3555.79,3588.71,3497.44,3511.81,1526506
2022-11-22,3511.81,3549.67,3505.14,3545.24,3456968
2022-11-23,3545.24,3630.61,3504.98,3584.9,5523072
2022-11-24,3584.9,3638.39,3533.49,3625.43,5268124
2022-11-25,3625.43,3696.77,3573.2,3668.29,1884922
2022-11-28,3668.29,3730.22,3665.36,3679.18,3473138
2022-11-29,3679.18,3709.5,3632.67,3649.11,1655903
2022-11-30,3649.11,3718.05,3616.74,3679.1,2826468
2022-12-01,3679.1,3725.96,3650.66,3680.32,3632812
2022-12-02,3680.32,3745.75,3665.81,3730.52,3948258
2022-12-05,3730.52,3781.26,3673.61,3707.89,3072195
2022-12-06,3707.89,3747.53,3700.7,3707.7,4584658
2022-12-07,3707.7,3723.04,3700.54,3706.52,2504733
2022-12-08,3706.52,3724.36,3646.83,3654.48,5724758
2022-12-09,3654.48,3731.73,3614.27,3689.95,3403658
2022-12-12,3689.95,3718.87,3676.7,3709.64,2700513
2022-12-13,3709.64,3764.41,3655.4,3667.94,1114521
2022-12-14,3667.94,3723.71,3639.15,3720.01,1753142
2022-12-15,3720.01,3774.88,3709.46,3734.81,4874316
2022-12-16,3734.81,3756.73,3655.66,3695.42,4354565
2022-12-19,3695.42,3742.87,3638.57,3646.07,5255088
2022-12-20,3646.07,3664.51,3563.2,3599.47,4749715
2022-12-21,3599.47,3650.08,3552.68,3579.22,1415232
2022-12-22,3579.22,3613.34,3577.48,3609.56,3766551
2022-12-23,3609.56,3659.22,3607.31,3610.17,3538035
2022-12-26,3610.17,3640.44,3588.01,3596.22,4846101
2022-12-27,3596.22,3643,3542.04,3575.06,4843434
2022-12-28,3575.06,3588.48,3519.31,3557.81,4409122
2022-12-29,3557.81,3576.78,3539.47,3551.76,4487820
2022-12-30,3551.76,3640.82,3506.02,3602.76,4085484
2023-01-02,3602.76,3659.27,3550.81,3610.13,5410701
2023-01-03,3610.13,3663.28,3540.81,3572.27,1534816
2023-01-04,3572.27,3639.62,3553.69,3599.44,5859474
2023-01-05,3599.44,3645.87,3561.5,3616.5,2134674
2023-01-06,3616.5,3631.09,3566.34,3574.69,4356934
2023-01-09,3574.69,3617.83,3497.9,3523.31,1679475
2023-01-10,3523.31,3611.09,3483.55,3577.22,1644095
2023-01-11,3577.22,3603.68,3491.02,3532.5,5604288
2023-01-12,3532.5,3576.73,3498.76,3572.17,4584476
2023-01-13,3572.17,3637.66,3552.82,3612.82,3390059
2023-01-16,3612.82,3665.66,3586.03,3663.26,5863799
2023-01-17,3663.26,3672.16,3601.14,3629.89,2304744
2023-01-18,3629.89,3710.17,3612.64,3661.32,2916650
2023-01-19,3661.32,3723.14,3619.55,3677.59,5676125
2023-01-20,3677.59,3709.52,3643.64,3660.95,2955314
2023-01-23,3660.95,3718.88,3632.7,3673.65,3993217
2023-01-24,3673.65,3721.66,3654.39,3665.12,5747705
2023-01-25,3665.12,3741.84,3639.98,3715.36,2912571
2023-01-26,3715.36,3810.52,3692.72,3764.25,3909172
2023-01-27,3764.25,3830.1,3754.84,3810.99,4543976
2023-01-30,3810.99,3862.13,3801.95,3838.77,5504296
2023-01-31,3838.77,3917.69,3819.07,3869.16,1307377
2023-02-01,3869.16,3900.9,3810.31,3838.81,4506843
2023-02-02,3838.81,3927.41,3790.27,3887.44,1565734
2023-02-03,3887.44,3916.62,3882.56,3908.37,3773492
2023-02-06,3908.37,3973.94,3888.51,3947.94,1351731
2023-02-07,3947.94,3956.98,3914.1,3927.81,3555475
2023-02-08,3927.81,4032.99,3908.68,3986.01,2105905
2023-02-09,3986.01,4008.97,3965.16,3975.52,1951469
2023-02-10,3975.52,3983.52,3933.48,3950.35,2540793
2023-02-13,3950.35,3992.24,3866.82,3919.93,2910620
2023-02-14,3919.93,3937.03,3902.78,3905.7,3575564
2023-02-15,3905.7,3935.92,3866.18,3908.17,3837437
2023-02-16,3908.17,3977.8,3878.37,3941.13,3745971
2023-02-17,3941.13,3952.19,3896.15,3920.8,2573657
2023-02-20,3920.8,3963.66,3904.1,3945.64,5065750
2023-02-21,3945.64,3988.38,3917.18,3961.65,5173271
2023-02-22,3961.65,3977.04,3872.37,3908.64,4612643
2023-02-23,3908.64,3965.15,3907.21,3915.75,1105929
2023-02-24,3915.75,3958.21,3840.71,3867.69,4331149
2023-02-27,3867.69,3901.37,3829.62,3849.78,2244869
2023-02-28,3849.78,3903.26,3813.04,3852.46,2219231
2023-03-01,3852.46,3874.93,3833.62,3834.44,1718180
2023-03-02,3834.44,3837.36,3759.17,3789.8,1127768
2023-03-03,3789.8,3837.98,3747.22,3789.76,2692886
2023-03-06,3789.76,3844.28,3732.07,3788.62,3578945
2023-03-07,3788.62,3847.08,3738.45,3832.62,4852631
2023-03-08,3832.62,3840.36,3796.81,3804.48,3240773
2023-03-09,3804.48,3829.77,3757.92,3765.36,4438218
2023-03-10,3765.36,3790.61,3727.11,3736.81,1510128
2023-03-13,3736.81,3784.45,3698.79,3766.49,1057310
2023-03-14,3766.49,3826.09,3738.54,3784.86,3610183
2023-03-15,3784.86,3845,3776.22,3829.05,5371602
2023-03-16,3829.05,3906.41,3781.46,3854.88,2499590
2023-03-17,3854.88,3883.59,3843.56,3882.87,5766292
2023-03-20,3882.87,3906.45,3847.7,3875.2,4655984
2023-03-21,3875.2,3912.44,3834.18,3845.85,3410878
2023-03-22,3845.85,3943.99,3812.06,3897.44,2506455
2023-03-23,3897.44,3955.58,3872.96,3934.99,2410680
2023-03-24,3934.99,4024.09,3886.33,3979.86,3136290
2023-03-27,3979.86,4047.68,3964.33,4033.17,4540934
2023-03-28,4033.17,4041.88,4032.37,4035.06,2873575
2023-03-29,4035.06,4105.56,3997.92,4078.31,4105449
2023-03-30,4078.31,4114.69,4043.57,4100.06,2858797
2023-03-31,4100.06,4144.09,4029.59,4060.96,1715006
2023-04-03,4060.96,4081.88,4048.14,4054.02,4948825
2023-04-04,4054.02,4068.28,4030.53,4066.58,5599741
2023-04-05,4066.58,4126.65,4017.01,4077.76,3795684
2023-04-06,4077.76,4105.09,4019.58,4069.73,5389356
2023-04-07,4069.73,4127.37,4010.9,4057.7,5547213
2023-04-10,4057.7,4107.7,3975.49,3999.81,5333606
2023-04-11,3999.81,4094.15,3978.32,4060.24,5054314
2023-04-12,4060.24,4072.18,3987.23,4022.9,2785843
2023-04-13,4022.9,4136.37,3995.06,4077.72,4201367
2023-04-14,4077.72,4092.04,4027.33,4028.24,1511856
2023-04-17,4028.24,4061.12,4028.11,4037.3,2828002
2023-04-18,4037.3,4081.71,3985.63,4057.45,3707315
2023-04-19,4057.45,4061.55,4014.11,4043.98,2779736
2023-04-20,4043.98,4093.18,4028.69,4035.03,2835238
2023-04-21,4035.03,4097.75,4012.4,4094.47,5141426
2023-04-24,4094.47,4171.37,4053.62,4157.33,4098224
2023-04-25,4157.33,4172.42,4092.17,4143.99,1363794
2023-04-26,4143.99,4208.49,4091.38,4190.94,5897886
2023-04-27,4190.94,4252.95,4142.1,4225.42,3164021
2023-04-28,4225.42,4276.67,4177.02,4182.48,3361703
2023-05-01,4182.48,4250.65,4140.46,4201.38,1199044
2023-05-02,4201.38,4216.5,4146.36,4149.37,2652419
2023-05-03,4149.37,4151.62,4136.26,4144.89,5753240
2023-05-04,4144.89,4201.27,4109,4152.86,2596307
2023-05-05,4152.86,4257.47,4109.32,4196.34,2865003
2023-05-08,4196.34,4201.77,4135.39,4138.81,1084443
2023-05-09,4138.81,4208.99,4084.51,4184.44,5661562
2023-05-10,4184.44,4198.74,4124.59,4171.59,1400612
2023-05-11,4171.59,4223.41,4113.43,4188.86,5424825
2023-05-12,4188.86,4248.56,4137.39,4204.87,3612493
2023-05-15,4204.87,4260.58,4179.87,4224.34,5104312
2023-05-16,4224.34,4226.59,4155.4,4193.32,5867825
2023-05-17,4193.32,4256.66,4151.14,4222.17,1043565
2023-05-18,4222.17,4234.58,4211.59,4217.38,1993602
2023-05-19,4217.38,4310.49,4158.79,4269.84,1401195
2023-05-22,4269.84,4323.13,4268.55,4282.49,4565333
2023-05-23,4282.49,4291.22,4267.32,4286.7,2260343
2023-05-24,4286.7,4338.32,4231.64,4291.58,5202356
2023-05-25,4291.58,4373.65,4245.2,4332.8,3354513
2023-05-26,4332.8,4347.43,4299.52,4330.54,3311871
2023-05-29,4330.54,4341.65,4250.28,4284.52,5834000
2023-05-30,4284.52,4335.28,4190.13,4223.96,5876482
2023-05-31,4223.96,4318.24,4219.52,4265.72,3616677
2023-06-01,4265.72,4337.94,4202.82,4293.68,1351903
2023-06-02,4293.68,4381.29,4268.58,4346.09,4475094
2023-06-05,4346.09,4400.17,4249.71,4307.16,5908660
2023-06-06,4307.16,4418.43,4284.89,4370.7,2661231
2023-06-07,4370.7,4395.31,4261.93,4315.99,3250045
2023-06-08,4315.99,4324.07,4247.62,4292.96,1948835
2023-06-09,4292.96,4353.09,4262.74,4284.61,1641331
2023-06-12,4284.61,4343.94,4270.29,4321.92,4131802
2023-06-13,4321.92,4385.23,4262.94,4291.02,4211517
2023-06-14,4291.02,4336.18,4219.49,4254.12,5015355
2023-06-15,4254.12,4305.71,4178,4220.26,1979460
2023-06-16,4220.26,4237.13,4183.7,4204.74,1932696
