date,open,high,low,close,volume
2021-09-23,17662.77,17874.8,17458.42,17806.31,3811882
2021-09-24,17806.31,18116.19,17686.29,18010.72,2146081
2021-09-27,18010.72,18258.01,17870.25,17987.39,1370215
2021-09-28,17987.39,18131.81,17774.14,17966.27,3957200
2021-09-29,17966.27,18144.97,17780.41,17886.81,2789004
2021-09-30,17886.81,18113.78,17718.95,17929.48,4041628
2021-10-01,17929.48,17999.81,17510.57,17741.58,3279401
2021-10-04,17741.58,18268.48,17676.89,18007.33,5894482
2021-10-05,18007.33,18085.95,17755.99,17916.85,4535196
2021-10-06,17916.85,17998.02,17665.27,17771.49,5574869
2021-10-07,17771.49,18096.56,17680.43,18031.32,2761647
2021-10-08,18031.32,18283.01,18024.6,18098.08,2258191
2021-10-11,18098.08,18289.09,17949.37,17993.07,2044384
2021-10-12,17993.07,18097.07,17850,18054.44,3037700
2021-10-13,18054.44,18230.3,17785.01,18080.49,1808718
2021-10-14,18080.49,18162.25,18009.02,18051.86,4207813
2021-10-15,18051.86,18422.34,17806.03,18194.42,2091793
2021-10-18,18194.42,18714.23,18028.05,18453.09,4359048
2021-10-19,18453.09,18477.76,18124.32,18246.75,2677168
2021-10-20,18246.75,18566.17,17981.41,18330.57,3373531
2021-10-21,18330.57,18512.89,18165.03,18280.68,4889704
2021-10-22,18280.68,18507.47,18115.22,18485.27,3189732
2021-10-25,18485.27,18680.19,18340.2,18533.68,2161561
2021-10-26,18533.68,18802.82,18495.99,18529.5,2332601
2021-10-27,18529.5,18639.55,18480.21,18488.09,3437503
2021-10-28,18488.09,18617.65,18378.2,18457.33,4181675
2021-10-29,18457.33,18769.21,18415.02,18680.57,3680323
2021-11-01,18680.57,18951.32,18645.06,18769.35,2920809
2021-11-02,18769.35,18904.09,18488.34,18842.18,5985732
2021-11-03,18842.18,19052.28,18317.04,18594.18,2464472
2021-11-04,18594.18,18866.36,18534.75,18704.31,5955575
2021-11-05,18704.31,18911.38,18593.07,18811.52,4087099
2021-11-08,18811.52,19293.67,18596.72,19091.1,1133367
2021-11-09,19091.1,19309.31,18986.77,18988.34,3984643
2021-11-10,18988.34,19067.68,18832.6,19046.01,5455100
2021-11-11,19046.01,19278.4,18971.85,18985.45,3669522
2021-11-12,18985.45,19164.89,18781.93,18901.79,5444449
2021-11-15,18901.79,18996.51,18772.35,18954.07,5181098
2021-11-16,18954.07,18976.99,18749.14,18876.42,5053290
2021-11-17,18876.42,19023.1,18838.19,19017.62,3434319
2021-11-18,19017.62,19351.14,18797.31,19154.5,1193223
2021-11-19,19154.5,19341.43,19104.7,19167.53,1682986
2021-11-22,19167.53,19466.88,19050.3,19345.72,5250101
2021-11-23,19345.72,19547.78,19224.09,19237.03,4061047
2021-11-24,19237.03,19362.18,19053.2,19193.15,5099474
2021-11-25,19193.15,19739.89,19027.56,19477.34,3594518
2021-11-26,19477.34,19656.86,19311.03,19321.95,1739755
2021-11-29,19321.95,19619.66,19092.83,19400.25,2124615
2021-11-30,19400.25,19534.52,19005.21,19284.84,2553129
2021-12-01,19284.84,19490.28,19198.87,19406.59,3220275
2021-12-02,19406.59,19674.74,19134.09,19262.57,4951338
2021-12-03,19262.57,19384.92,18842.02,19002.36,3215869
2021-12-06,19002.36,19259.75,18763.96,18970.74,1243290
2021-12-07,18970.74,19186.34,18861.16,19150.1,1448408
2021-12-08,19150.1,19198.48,19002.66,19035.75,4596978
2021-12-09,19035.75,19533.91,18837.4,19265.94,5739380
2021-12-10,19265.94,19711.35,19256.86,19540.1,5293157
2021-12-13,19540.1,19544.1,19048.69,19270.75,4324657
2021-12-14,19270.75,19337.59,19241.58,19284.71,5342225
2021-12-15,19284.71,19652.97,19015.32,19560.92,5990017
2021-12-16,19560.92,19715.16,19455.11,19539.73,3269344
2021-12-17,19539.73,19587.06,19095.77,19361.46,1029484
2021-12-20,19361.46,19588.03,18859.59,19146.1,5728063
2021-12-21,19146.1,19584.49,19003.24,19393.64,2710309
2021-12-22,19393.64,19535.53,18974.67,19134.92,2138412
2021-12-23,19134.92,19504.5,19015.69,19238.53,2991499
2021-12-24,19238.53,19521.65,19064.78,19091.51,4374081
2021-12-27,19091.51,19251.65,18886.23,19181.74,3754928
2021-12-28,19181.74,19347.17,19032.85,19146.04,4895357
2021-12-29,19146.04,19388.64,18905.69,19361.71,5377784
2021-12-30,19361.71,19617.28,19087.12,19364.77,1612989
2021-12-31,19364.77,19433.86,19094.13,19378.97,2283669
2022-01-03,19378.97,19801.17,19092.58,19639.3,4081594
2022-01-04,19639.3,19839.25,19559.82,19634.23,4613572
2022-01-05,19634.23,19990.1,19451.74,19742.68,2030683
2022-01-06,19742.68,20007.84,19723.3,19778.75,5662307
2022-01-07,19778.75,20131.48,19542.84,20015.96,2809494
2022-01-10,20015.96,20219.4,19904.39,19988.82,4252033
2022-01-11,19988.82,20213.78,19642.99,19932.17,1071571
2022-01-12,19932.17,20115.72,19844.01,19991.59,1457362
2022-01-13,19991.59,20044.53,19894.49,19930.38,4521343
2022-01-14,19930.38,20187.77,19673.53,20029.22,2389118
2022-01-17,20029.22,20159.58,19779.96,19970.2,4533216
2022-01-18,19970.2,20035.68,19929.17,20013.92,5211593
2022-01-19,20013.92,20305.53,19910.94,20236.44,3540487
2022-01-20,20236.44,20466.26,19977.72,20305.33,3432271
2022-01-21,20305.33,20825.86,20220.94,20523.33,4571694
2022-01-24,20523.33,20964.36,20256.6,20778.6,5393684
2022-01-25,20778.6,21279.15,20490.64,21058.97,2092867
2022-01-26,21058.97,21424.34,20748.22,21111.62,5924008
2022-01-27,21111.62,21193.97,21111.33,21163.73,4165354
2022-01-28,21163.73,21420.3,20661.16,20872.83,4153783
2022-01-31,20872.83,20875.74,20514.16,20652.55,4699026
2022-02-01,20652.55,21048.1,20512.9,20918.12,3381549
2022-02-02,20918.12,21207.1,20752.96,20831.1,1848761
2022-02-03,20831.1,21074.2,20393.67,20547.94,5033309
2022-02-04,20547.94,20658.18,20300.58,20600.27,2818106
2022-02-07,20600.27,20808.46,20347.47,20540.42,2536590
2022-02-08,20540.42,20548.04,20098.57,20304.36,3214776
2022-02-09,20304.36,20773.88,20121.73,20468.27,2575269
2022-02-10,20468.27,20558.57,20168.02,20242.52,5812406
2022-02-11,20242.52,20472.06,20060.7,20208.24,5416643
2022-02-14,20208.24,20250.12,19685.5,19981.67,4066909
2022-02-15,19981.67,20087.89,19466.09,19759.54,2701029
2022-02-16,19759.54,20010.44,19472.56,19972.78,1739204
2022-02-17,19972.78,20252.03,19835.88,20142.26,4957256
2022-02-18,20142.26,20558.89,20096.17,20410.23,4962041
2022-02-21,20410.23,20469.4,19885.53,20120.33,4841797
2022-02-22,20120.33,20603.2,19834.58,20324.96,2470060
2022-02-23,20324.96,20487.21,20161.61,20313.21,2125158
2022-02-24,20313.21,20568.86,19913.95,20085.52,2478166
2022-02-25,20085.52,20382.78,19930.6,20222.91,2792346
2022-02-28,20222.91,20687.39,20211.83,20412.91,1601667
2022-03-01,20412.91,20638.93,20123.91,20391.68,2973745
2022-03-02,20391.68,20646.59,20340.13,20433.08,5910621
2022-03-03,20433.08,20714.25,20327.5,20483.76,4531225
2022-03-04,20483.76,21021.69,20400.69,20717.67,4279304
2022-03-07,20717.67,20720.29,20315.94,20452.36,4049193
2022-03-08,20452.36,20714.68,20193.93,20499.94,1136413
2022-03-09,20499.94,20640.13,20444.75,20536.5,3746589
2022-03-10,20536.5,20804.27,20244.58,20478.05,1072962
2022-03-11,20478.05,20681.98,20215.77,20340.14,1207475
2022-03-14,20340.14,20542.38,20079.59,20296.88,2131104
2022-03-15,20296.88,20393.32,19837.95,20063.2,2635688
2022-03-16,20063.2,20320.53,19801.72,19897.37,2078793
2022-03-17,19897.37,20090.28,19648.95,19763.77,2385646
2022-03-18,19763.77,20104.02,19520.84,19900.44,1742296
2022-03-21,19900.44,19945.16,19479.42,19707.34,2097001
2022-03-22,19707.34,19987.75,19681.85,19696.46,5483372
2022-03-23,19696.46,19718.13,19371.56,19654.43,5450194
2022-03-24,19654.43,20155.91,19398.14,19891.71,4451339
2022-03-25,19891.71,20187.98,19536.26,19804,1279672
2022-03-28,19804,19815.32,19525.2,19573.76,3629545
2022-03-29,19573.76,19967.35,19542.08,19852.36,4137829
2022-03-30,19852.36,20026.84,19566.29,19863.71,4969836
2022-03-31,19863.71,19945.23,19588.29,19700.89,5676238
2022-04-01,19700.89,19923.92,19552.29,19835.75,3618506
2022-04-04,19835.75,20332.01,19642.4,20055.39,4112789
2022-04-05,20055.39,20168.16,19880.97,19965.79,4436792
2022-04-06,19965.79,20154.32,19837.35,19938.14,1571883
2022-04-07,19938.14,20118.78,19754.93,19846.97,3085932
2022-04-08,19846.97,20040.14,19739.57,19949.49,1480262
2022-04-11,19949.49,20228.32,19708.11,19874.45,5633043
2022-04-12,19874.45,20189.63,19687.15,19893.98,3507736
2022-04-13,19893.98,19913.54,19816.3,19908.78,3218844
2022-04-14,19908.78,20166.59,19628.86,19875.85,4191383
2022-04-15,19875.85,19939.5,19603.46,19898.2,5055037
2022-04-18,19898.2,20048.31,19823.59,19972.53,1065237
2022-04-19,19972.53,20084.86,19637.66,19858.77,4359076
2022-04-20,19858.77,19903.32,19476.44,19692.48,2661806
2022-04-21,19692.48,20114.54,19522.33,19997.62,1089276
2022-04-22,19997.62,20194.23,19552.25,19766.65,3391672
2022-04-25,19766.65,19923.18,19418.96,19700.01,1612793
2022-04-26,19700.01,20090.54,19466.28,19914.41,3993153
2022-04-27,19914.41,19939.2,19534.55,19739.51,2782803
2022-04-28,19739.51,20158.35,19491.82,19878.88,4521854
2022-04-29,19878.88,19880.53,19566.39,19807.83,4813458
2022-05-02,19807.83,20135.75,19523.76,19854.49,5445874
2022-05-03,19854.49,20021.07,19505.01,19784.82,3346625
2022-05-04,19784.82,20224.12,19697.62,20062.23,2897885
2022-05-05,20062.23,20405.24,19847.59,20105.51,3527225
2022-05-06,20105.51,20292.97,19610.26,19825.6,1926463
2022-05-09,19825.6,20112.52,19418.58,19668.28,5385148
2022-05-10,19668.28,19898.08,19237.49,19524.78,2577332
2022-05-11,19524.78,19627.66,19172.49,19271.1,5559360
2022-05-12,19271.1,19634.54,19164.44,19475.91,5828549
2022-05-13,19475.91,19825.53,19474.77,19596.66,3449263
2022-05-16,19596.66,20165.59,19399.18,19875.54,1982552
2022-05-17,19875.54,20068.55,19754.62,20037.41,4561971
2022-05-18,20037.41,20135.13,19812.42,19875.42,1238024
2022-05-19,19875.42,20092.75,19457.14,19646.93,4444766
2022-05-20,19646.93,19682.15,19342.66,19503.52,2707114
2022-05-23,19503.52,19750.74,19307.25,19394.71,2150373
2022-05-24,19394.71,19630.76,19344.39,19618.03,3771140
2022-05-25,19618.03,20026.71,19377.44,19871.67,2166103
2022-05-26,19871.67,20283.8,19735.69,20027.37,1548717
2022-05-27,20027.37,20094.17,19794.38,20014.88,2753579
2022-05-30,20014.88,20299.69,19831.64,20016.26,1498386
2022-05-31,20016.26,20031.07,19891,19893.1,1022739
2022-06-01,19893.1,19971,19616.34,19866.32,5218808
2022-06-02,19866.32,19872.29,19462.22,19642.23,3686846
2022-06-03,19642.23,19804.61,19357.61,19693.38,4800466
2022-06-06,19693.38,20125.86,19539.61,19933.66,2252403
2022-06-07,19933.66,20217.07,19667.1,20141.48,2439847
2022-06-08,20141.48,20660.92,20039.74,20397.7,5171067
2022-06-09,20397.7,20674.67,20355.31,20487.42,2713590
2022-06-10,20487.42,20509.78,20220.14,20230.98,4423322
2022-06-13,20230.98,20376.84,19752.82,20034.79,2442366
2022-06-14,20034.79,20142.13,19702.96,19969.42,4074446
2022-06-15,19969.42,20218.25,19675.69,19947.69,3695988
2022-06-16,19947.69,20075.49,19714.56,19837.71,3137632
2022-06-17,19837.71,19974.37,19761.66,19812.89,5613696
2022-06-20,19812.89,20078.77,19585.82,19813.08,1476712
2022-06-21,19813.08,19977.46,19563.25,19778.75,5827116
2022-06-22,19778.75,20224.54,19581.24,20010.29,2181076
2022-06-23,20010.29,20203.34,19526.27,19764.46,1122541
2022-06-24,19764.46,20304.51,19692.84,20020.88,1623054
2022-06-27,20020.88,20080.6,19865.57,19933.18,4312620
2022-06-28,19933.18,19982.54,19473.46,19670.59,1535176
2022-06-29,19670.59,20021.51,19473.75,19942.46,4134464
2022-06-30,19942.46,19950,19498.38,19768.63,5998646
2022-07-01,19768.63,19838.6,19485.22,19751.79,5860155
2022-07-04,19751.79,20088.99,19616.46,20016.53,4117076
2022-07-05,20016.53,20176.15,19966.79,20173.97,5711881
2022-07-06,20173.97,20197.62,20134.86,20196.68,2881204
2022-07-07,20196.68,20230.01,20077.45,20197.68,5157796
2022-07-08,20197.68,20439.12,19869.91,19916.6,4329254
2022-07-11,19916.6,20207.33,19767.17,20201.95,1740162
2022-07-12,20201.95,20712.68,20163.91,20506.05,3314301
2022-07-13,20506.05,20637.79,20336.2,20391.2,4703369
2022-07-14,20391.2,20702.9,20167.62,20406.25,1237218
2022-07-15,20406.25,20440.09,20277.33,20349.42,2081145
2022-07-18,20349.42,20571.3,19882.03,20155.32,5178714
2022-07-19,20155.32,20238.36,19955.88,20064.8,3259931
2022-07-20,20064.8,20275.78,19810.15,20097.65,2711960
2022-07-21,20097.65,20244.58,19856.11,20160.75,2571368
2022-07-22,20160.75,20617.94,19940.04,20474.99,1889241
2022-07-25,20474.99,20635.25,19958.57,20239.67,3446728
2022-07-26,20239.67,20494.67,20191.89,20211.11,1904857
2022-07-27,20211.11,20284.3,19924.56,20275.85,4677398
2022-07-28,20275.85,20303.79,19854.53,20110.44,2925995
2022-07-29,20110.44,20233.4,19758.47,19846.28,5701243
2022-08-01,19846.28,20099.75,19760.3,20013.24,1560796
2022-08-02,20013.24,20191.91,19465.31,19761.15,2959979
2022-08-03,19761.15,20006.78,19567.36,19640.46,4322816
2022-08-04,19640.46,19933.23,19532.99,19543.37,3172114
2022-08-05,19543.37,19603.85,19440.91,19465.37,4574638
2022-08-08,19465.37,19925.82,19382.77,19646.79,3069989
2022-08-09,19646.79,19734.34,19216.74,19400.08,4732058
2022-08-10,19400.08,19734.77,19302.26,19668.72,3873560
2022-08-11,19668.72,19935.47,19283.63,19495.87,4158170
2022-08-12,19495.87,19963.86,19277.74,19726.29,3492568
2022-08-15,19726.29,19995.25,19510.38,19750.61,5784367
2022-08-16,19750.61,19776.64,19352.92,19568.01,2349728
2022-08-17,19568.01,19999.77,19522.47,19859.25,4838133
2022-08-18,19859.25,19999.01,19725.88,19872.4,3792973
2022-08-19,19872.4,20079.75,19469.26,19765.08,5709181
2022-08-22,19765.08,19863.15,19524.69,19743.24,2764655
2022-08-23,19743.24,20152.07,19716.61,19881.44,1129019
2022-08-24,19881.44,20215.52,19815.53,20003.53,4392547
2022-08-25,20003.53,20162.63,19725.61,20140.56,3457841
2022-08-26,20140.56,20613.44,20020.17,20326.69,4144946
2022-08-29,20326.69,20517.56,20014.72,20291.84,4864665
2022-08-30,20291.84,20619.2,20227.71,20418.4,5106678
2022-08-31,20418.4,20530.23,20071.16,20240.07,5196667
2022-09-01,20240.07,20533.23,20198.13,20359.37,4540741
2022-09-02,20359.37,20686.35,20314.81,20584.76,2210827
2022-09-05,20584.76,20837.51,20108.98,20334.85,1696587
2022-09-06,20334.85,20650.81,20260.84,20352.84,4358414
2022-09-07,20352.84,20757.9,20212.05,20654.58,4916638
2022-09-08,20654.58,20751.14,20316.82,20598.69,2086295
2022-09-09,20598.69,20654.18,20426.34,20595.34,2631587
2022-09-12,20595.34,20724.09,20377.16,20556.41,1602764
2022-09-13,20556.41,20673.17,20279.21,20341.5,2568171
2022-09-14,20341.5,20457.02,19915.61,20202.77,5347228
2022-09-15,20202.77,20512.22,19928.37,20380.55,2102036
2022-09-16,20380.55,20462.94,20189.73,20321.76,4992103
2022-09-19,20321.76,20570.39,19974.03,20064.05,5847493
2022-09-20,20064.05,20127.85,19725.47,19994.28,5820584
2022-09-21,19994.28,20302.03,19939.34,20254.63,1554829
2022-09-22,20254.63,20295.12,19868.59,19964.3,3401470
2022-09-23,19964.3,20027.95,19770.63,19858.46,4604156
2022-09-26,19858.46,19923.9,19471.46,19579.28,5567197
2022-09-27,19579.28,19752.2,19347.28,19400.8,1793180
2022-09-28,19400.8,19558.68,19202.23,19235.28,5248910
2022-09-29,19235.28,19303.48,18953.15,19123.89,3748937
2022-09-30,19123.89,19247.02,18772.9,19009.1,2036595
2022-10-03,19009.1,19229.36,18901.42,18969.95,4574268
2022-10-04,18969.95,19209.09,18690.28,19006.84,5083985
2022-10-05,19006.84,19431.93,18809.65,19252.27,4149314
2022-10-06,19252.27,19347.9,18919.54,19035.88,4606376
2022-10-07,19035.88,19161.23,18954.82,19033.33,4586287
2022-10-10,19033.33,19398.9,18869.09,19299.31,1082038
2022-10-11,19299.31,19712.14,19092.08,19463.62,4160753
2022-10-12,19463.62,19610.81,19456.09,19508.5,2090875
2022-10-13,19508.5,19838.7,19507.69,19737.04,5930426
2022-10-14,19737.04,19927.62,19519.63,19532.72,4043027
2022-10-17,19532.72,19804.84,19316.35,19738.77,3047604
2022-10-18,19738.77,19973,19479.96,19938.35,1721358
2022-10-19,19938.35,20170.94,19812.02,20114.48,2337100
2022-10-20,20114.48,20219.79,19978.61,20144.96,3571509
2022-10-21,20144.96,20443.79,20068.59,20381.74,3716742
2022-10-24,20381.74,20635.95,20009.78,20124.25,3574078
2022-10-25,20124.25,20332.13,19995.86,20140.17,3785477
2022-10-26,20140.17,20289.74,19853.22,19912.62,2166327
2022-10-27,19912.62,20039.38,19615.31,19920.65,1095370
2022-10-28,19920.65,20218.99,19708.49,19979.73,3530830
2022-10-31,19979.73,20147.51,19707.88,19771.21,5603883
2022-11-01,19771.21,19826.1,19536.08,19780.06,2584156
2022-11-02,19780.06,20145.57,19740.12,20079.78,4932371
2022-11-03,20079.78,20170.11,19765.27,19955.3,1118395
2022-11-04,19955.3,20341.71,19738.8,20251.33,1523341
2022-11-07,20251.33,20489.46,19916.31,20057.45,3441266
2022-11-08,20057.45,20233.96,19568.6,19811.78,3450096
2022-11-09,19811.78,20213.21,19561.77,19975.71,3762911
2022-11-10,19975.71,20073.21,19547.37,19838.68,4294662
2022-11-11,19838.68,20170.84,19720.69,19957.53,4092851
2022-11-14,19957.53,20191.44,19802.18,19856.63,2717286
2022-11-15,19856.63,20063,19618.76,19861.14,3267501
2022-11-16,19861.14,20295.99,19592.72,20159.71,1214629
2022-11-17,20159.71,20363.01,19869.17,20145.26,1964319
2022-11-18,20145.26,20445.09,20060.97,20136.04,2296640
2022-11-21,20136.04,20385.36,20066.36,20164.92,2113762
2022-11-22,20164.92,20542.75,19990.81,20359.69,5812817
2022-11-23,20359.69,20815.72,20305.28,20557.8,1337269
2022-11-24,20557.8,20967.51,20550.79,20691.76,1182571
2022-11-25,20691.76,20914.99,20419.21,20825.24,3256567
2022-11-28,20825.24,21027.85,20618.95,20665.78,4116254
2022-11-29,20665.78,21146.21,20635.77,20974.24,4502872
2022-11-30,20974.24,21056.54,20750.02,21022.34,4863683
2022-12-01,21022.34,21246.41,20946.09,20962.35,1184794
2022-12-02,20962.35,21046.63,20474.09,20767.1,1659778
2022-12-05,20767.1,21157.93,20552.67,20953.98,2306567
2022-12-06,20953.98,21401.71,20858.31,21215.65,4159853
2022-12-07,21215.65,21532.6,20971.86,21248.47,1875398
2022-12-08,21248.47,21555.61,21019.55,21301.89,1571604
2022-12-09,21301.89,21418.84,20996.28,21245.69,1661585
2022-12-12,21245.69,21559.48,20949.44,21483.57,4404931
2022-12-13,21483.57,21596.74,21385.45,21392.08,1049949
2022-12-14,21392.08,21807.91,21345.48,21662.31,2593185
2022-12-15,21662.31,21929.07,21550.18,21567.63,3618747
2022-12-16,21567.63,21738.33,21537.09,21681.77,5211579
2022-12-19,21681.77,21969.57,21362.27,21892.77,2308840
2022-12-20,21892.77,21975.35,21577.57,21930.47,3162858
2022-12-21,21930.47,22177.77,21464.85,21768.62,3609145
2022-12-22,21768.62,21892.22,21682.5,21704.81,5698473
2022-12-23,21704.81,21777.69,21657,21685.52,2907381
2022-12-26,21685.52,21757.43,21389.12,21681.41,5482136
2022-12-27,21681.41,21852.79,21287.81,21534.7,5668802
2022-12-28,21534.7,21970.38,21401.96,21685.63,2634681
2022-12-29,21685.63,22114.9,21551.93,21905.77,5301158
2022-12-30,21905.77,22289.11,21776.65,22190.08,3103909
2023-01-02,22190.08,22521.75,21762.73,21925.56,1484175
2023-01-03,21925.56,22082.15,21782.75,21943.09,5208266
2023-01-04,21943.09,22167.3,21904.29,22066.27,3010427
2023-01-05,22066.27,22578.34,21917.98,22310.93,4746426
2023-01-06,22310.93,22501.37,21822.71,22149.45,4447362
2023-01-09,22149.45,22733.03,21862.72,22470.58,4937352
2023-01-10,22470.58,22596.58,22115.59,22158.73,1016356
2023-01-11,22158.73,22531.74,21889.52,22491.2,4778301
2023-01-12,22491.2,22564.92,22167.35,22426.47,1659469
2023-01-13,22426.47,22774.3,22182.47,22601.98,4709740
2023-01-16,22601.98,23105.83,22521.38,22902.3,3211884
2023-01-17,22902.3,23125.72,22394.98,22591.1,4913882
2023-01-18,22591.1,22824.75,22126.26,22351.02,2746760
2023-01-19,22351.02,22500.28,22327.53,22404.32,3776419
2023-01-20,22404.32,22560.81,22374.17,22523.88,3790089
2023-01-23,22523.88,22793.71,22208.3,22609.12,5216422
2023-01-24,22609.12,22634.24,22085.2,22339.49,1235530
2023-01-25,22339.49,22497.17,22273.07,22495.5,1968901
2023-01-26,22495.5,22862.12,22478.03,22756.26,1961711
2023-01-27,22756.26,22910.62,22727.71,22905.48,5804565
2023-01-30,22905.48,23147.51,22469.53,22622.2,4759089
2023-01-31,22622.2,23132.19,22559.38,22842.37,3765606
2023-02-01,22842.37,22935.66,22446.54,22724.86,5726014
2023-02-02,22724.86,22825.87,22266.94,22413.94,2581361
2023-02-03,22413.94,22560.57,22302.65,22486.07,2059310
2023-02-06,22486.07,22930.82,22477.89,22680.27,3090201
2023-02-07,22680.27,22777.02,22344.7,22354.98,1790428
2023-02-08,22354.98,22669.61,22227.79,22666.73,5262493
2023-02-09,22666.73,23223.33,22358.73,22983.01,1666569
2023-02-10,22983.01,23195.82,22722.29,23070.93,3874755
2023-02-13,23070.93,23269.02,22659.14,22879.36,4080158
2023-02-14,22879.36,23150.91,22856.34,22991.92,2794462
2023-02-15,22991.92,23622.15,22685.4,23285.83,4117655
2023-02-16,23285.83,23445.48,22937.06,23430.38,1808785
2023-02-17,23430.38,23854.04,23091.69,23551.1,2982736
2023-02-20,23551.1,23875.64,23366.06,23755.82,3446780
2023-02-21,23755.82,23995.71,23571.52,23847.88,4443458
2023-02-22,23847.88,24429.46,23792.54,24106.25,2872900
2023-02-23,24106.25,24423.56,23962.47,24168.91,1224081
2023-02-24,24168.91,24458.45,23631.49,23985.41,1700508
2023-02-27,23985.41,24357.52,23664.42,24135.65,1325684
2023-02-28,24135.65,24439.34,23843.43,24336.11,1848373
2023-03-01,24336.11,24745.91,24030.33,24514.22,4249997
2023-03-02,24514.22,24669.41,24180,24558.89,2616432
2023-03-03,24558.89,24879.32,24199.7,24556.02,5542645
2023-03-06,24556.02,24875.62,24375.68,24679.81,1070846
2023-03-07,24679.81,24834.09,24308.97,24429.51,3765181
2023-03-08,24429.51,25001.2,24212.64,24724.34,4778560
2023-03-09,24724.34,24986.52,24424.2,24555.2,4811615
2023-03-10,24555.2,24676.89,24251.63,24470.74,3040655
2023-03-13,24470.74,24675.21,24254.23,24456.03,3813540
2023-03-14,24456.03,24610.41,24406.91,24423.9,2483079
2023-03-15,24423.9,24554.61,24090.83,24235.78,4093774
2023-03-16,24235.78,24557.57,23873.01,24187.92,3595286
2023-03-17,24187.92,24525.9,24093.45,24417.73,5697925
2023-03-20,24417.73,24867.89,24332.91,24510.64,3541506
2023-03-21,24510.64,24697.75,24044.94,24172.28,3984550
2023-03-22,24172.28,24490.1,23905.34,24019.17,2648272
2023-03-23,24019.17,24135.04,23907.87,24035.37,2637977
2023-03-24,24035.37,24444.34,23919.71,24335.6,5519075
2023-03-27,24335.6,24422.49,24078.25,24292.81,2913514
2023-03-28,24292.81,24589.86,23719.26,24006.34,5347948
2023-03-29,24006.34,24068.7,23542.96,23800.48,1223066
2023-03-30,23800.48,24345.63,23769.9,24039.42,3585917
2023-03-31,24039.42,24141.63,23687.6,23912.75,4820206
2023-04-03,23912.75,24242.36,23586.3,23741.36,4545593
2023-04-04,23741.36,23858.23,23236.65,23511.24,3422530
2023-04-05,23511.24,23836.26,23162.61,23238.9,2875486
2023-04-06,23238.9,23487.9,22910.78,23086.35,2592868
2023-04-07,23086.35,23325.16,22883.01,22939.83,5811413
2023-04-10,22939.83,22981.92,22638.95,22668.91,2282628
2023-04-11,22668.91,22807.78,22349.49,22632.78,5730281
2023-04-12,22632.78,22891.03,22549.32,22556,3816207
2023-04-13,22556,22669.61,22314.85,22501.44,2387507
2023-04-14,22501.44,23105.43,22386.84,22830.49,4967389
2023-04-17,22830.49,23449.87,22697.21,23174,1790004
2023-04-18,23174,23228.47,23068.04,23202.7,1727012
2023-04-19,23202.7,23529.98,22933.85,23412.39,4572519
2023-04-20,23412.39,23660.77,23402.07,23543.77,5266850
2023-04-21,23543.77,23663.3,23441,23623.28,2645325
2023-04-24,23623.28,23780.5,23601.77,23706.84,1784706
2023-04-25,23706.84,23917.56,23503.69,23872.04,5038795
2023-04-26,23872.04,24179.94,23484.71,23532.96,2130143
2023-04-27,23532.96,23981.53,23509.48,23804.57,1731583
2023-04-28,23804.57,24099.51,23337.12,23565.29,4265142
2023-05-01,23565.29,23877.88,23274.27,23543.73,4882593
2023-05-02,23543.73,24195.24,23344.63,23875.75,3341657
2023-05-03,23875.75,24082.19,23412.9,23708.87,1631855
2023-05-04,23708.87,24087.72,23643.94,24021.98,3992189
2023-05-05,24021.98,24616.47,23752.44,24357.78,3022122
2023-05-08,24357.78,24719.57,24015.12,24126.85,5409399
2023-05-09,24126.85,24669.42,23972.24,24325.45,3360998
2023-05-10,24325.45,24655.62,23868.01,24165.21,3770525
2023-05-11,24165.21,24560.56,24037.95,24430.27,4783284
2023-05-12,24430.27,24657.15,23950.72,24174.53,1526427
2023-05-15,24174.53,24373.88,24009.99,24213.84,5836045
2023-05-16,24213.84,24703.42,24085.93,24506.07,5335785
2023-05-17,24506.07,24703.27,24184.51,24379.75,4361389
2023-05-18,24379.75,24880.57,24069.74,24740.98,2524927
2023-05-19,24740.98,25103.56,24542.02,25047.1,3964067
2023-05-22,25047.1,25304.31,24680.5,24999.41,3542052
2023-05-23,24999.41,25657.14,24927.55,25279.85,5396880
2023-05-24,25279.85,25542.29,25249.28,25425.96,2197291
2023-05-25,25425.96,25788.03,25094.04,25500.18,5980702
2023-05-26,25500.18,25564.54,24895.6,25234.22,3775113
2023-05-29,25234.22,25342.05,24735.19,25072.29,4302693
2023-05-30,25072.29,25572.7,24806.57,25217.14,5354098
2023-05-31,25217.14,25643.96,25059.19,25509.49,5958355
2023-06-01,25509.49,25800.84,25138.76,25154.34,2705948
2023-06-02,25154.34,25324.07,24997.25,25075.91,3351160
2023-06-05,25075.91,25244.07,24831.48,24858.92,4652935
2023-06-06,24858.92,25245.97,24830.74,25230.79,1821835
2023-06-07,25230.79,25501.6,24882.55,25259.04,5182788
2023-06-08,25259.04,25417.41,24816.63,24913.32,2622536
2023-06-09,24913.32,25404.57,24601.2,25297.22,3125892
2023-06-12,25297.22,25742.62,25191.3,25673.26,2624967
2023-06-13,25673.26,25994.9,25313.51,25430.72,2793593
2023-06-14,25430.72,26093.56,25359.56,25816.72,3724789
2023-06-15,25816.72,25898.16,25238.25,25528.65,5187319
2023-06-16,25528.65,25597.16,25337.39,25357.17,2396088
